 2021-11-15 21:06 	 N6RY 	 7.040186 	 -6 	 0 	 DM33sp 	 5 	 SWLDM63 	 DM63jd 	 490 	 95 	 2 
 2021-11-15 21:06 	 KD8TJK 	 7.040123 	 -11 	 0 	 EN91 	 0.2 	 AC3V 	 FN10bt 	 275 	 105 	 2 
 2021-11-15 21:06 	 DF1VB 	 0.475773 	 -25 	 0 	 JO31sk 	 0.05 	 GW4GSG 	 IO83kf 	 751 	 290 	 2 
 2021-11-15 21:06 	 K3WRG 	 7.040085 	 -13 	 0 	 FM28 	 0.2 	 KC2STA4 	 FN22vx 	 505 	 8 	 2 
 2021-11-15 21:06 	 AD0MO 	 7.040118 	 -5 	 0 	 EM48qj 	 5 	 VA3JDL 	 FN03gx 	 1120 	 53 	 2 
 2021-11-15 21:06 	 PA0GAB 	 3.570121 	 -28 	 0 	 JO33ge 	 0.05 	 M0LMH 	 IO93gx 	 535 	 283 	 2 
 2021-11-15 21:06 	 N0UDM 	 10.140215 	 -7 	 0 	 DM78he 	 0.2 	 VE6EGN 	 DO23qe 	 1813 	 340 	 2 
 2021-11-15 21:06 	 VK4ZF 	 7.040092 	 -28 	 0 	 QG62 	 0.2 	 VK2XGJ 	 QF55jl 	 805 	 194 	 2 
 2021-11-15 21:06 	 W9VW 	 7.040115 	 -6 	 0 	 EM79dt 	 0.2 	 VA3JDL 	 FN03gx 	 694 	 46 	 2 
 2021-11-15 21:06 	 W9VW 	 7.040116 	 -9 	 0 	 EM79dt 	 0.2 	 AC3V 	 FN10bt 	 673 	 78 	 2 
 2021-11-15 21:06 	 KD9QZO 	 7.040038 	 -15 	 0 	 EN52xi 	 10 	 KC2STA4 	 FN22vx 	 1132 	 82 	 2 
 2021-11-15 21:06 	 KD6RF 	 7.040113 	 -15 	 0 	 EM22lr 	 5 	 VA3JDL 	 FN03gx 	 1841 	 43 	 2 
 2021-11-15 21:06 	 WD0E 	 14.097109 	 -21 	 0 	 DM79qm 	 1 	 WB6TOU 	 CM98tf 	 1369 	 269 	 2 
 2021-11-15 21:06 	 OH8GKP 	 3.570197 	 -22 	 0 	 KP24rt 	 5 	 DF2JP 	 JO31fp 	 1823 	 226 	 2 
 2021-11-15 21:06 	 VK2JBX 	 7.040201 	 -26 	 0 	 QF55hd 	 1 	 VK7BO 	 QE38mo 	 792 	 202 	 2 
 2021-11-15 21:06 	 DK8FT 	 7.040086 	 -10 	 0 	 JN58oe 	 5 	 EA8/DF4UE 	 IL38bp 	 3055 	 234 	 2 
 2021-11-15 21:06 	 NC8CC 	 7.040081 	 -20 	 0 	 EM79 	 0.2 	 KC2STA4 	 FN22vx 	 985 	 63 	 2 
 2021-11-15 21:06 	 N9UYC 	 7.040096 	 -11 	 0 	 EM69tr 	 5 	 AC3V 	 FN10bt 	 731 	 78 	 2 
 2021-11-15 21:06 	 DF1VB 	 0.475773 	 -12 	 0 	 JO31sk 	 0.05 	 OZ1KVB 	 JO44vv 	 413 	 20 	 2 
 2021-11-15 21:06 	 K0JD 	 7.040023 	 -7 	 0 	 EN62bv 	 5 	 VA3JDL 	 FN03gx 	 690 	 77 	 2 
 2021-11-15 21:06 	 W5MWI 	 7.040181 	 -21 	 0 	 EL09 	 0.2 	 K5CGM 	 EM25ax 	 778 	 21 	 2 
 2021-11-15 21:06 	 NI5F 	 7.040103 	 -7 	 0 	 EM70 	 5 	 VA3JDL 	 FN03gx 	 1579 	 17 	 2 
 2021-11-15 21:06 	 KD9QZO 	 7.040039 	 -7 	 0 	 EN52xi 	 10 	 AC3V 	 FN10bt 	 862 	 98 	 2 
 2021-11-15 21:06 	 K0WET 	 14.097141 	 -13 	 -2 	 DM79 	 0.2 	 KE7IN 	 CN95fr 	 1515 	 303 	 2 
 2021-11-15 21:06 	 N9UYC 	 7.040095 	 -3 	 0 	 EM69tr 	 5 	 VA3JDL 	 FN03gx 	 742 	 48 	 2 
 2021-11-15 21:06 	 WW6D 	 432.301420 	 +24 	 0 	 CM88pk 	 5 	 KJ6MKI 	 CM88oi 	 12 	 218 	 2 
 2021-11-15 21:06 	 AF6RF 	 14.097110 	 -13 	 0 	 DM03tu 	 0.2 	 KL7QT-1 	 CN86fx 	 1523 	 345 	 2 
 2021-11-15 21:06 	 KD9MSN 	 7.040073 	 +1 	 0 	 EN62db 	 10 	 KC2STA4 	 FN22vx 	 1110 	 80 	 2 
 2021-11-15 21:06 	 VU3UZD 	 7.040140 	 -18 	 0 	 MK82ux 	 5 	 M0UNI 	 IO82rw 	 8208 	 322 	 2 
 2021-11-15 21:06 	 G4EMM 	 1.838085 	 -11 	 1 	 IO90it 	 5 	 HB9AXL 	 JN37tg 	 759 	 118 	 2 
 2021-11-15 21:06 	 PA3GPA 	 3.570094 	 -20 	 0 	 JO22hj 	 0.5 	 M0LMH 	 IO93gx 	 442 	 296 	 2 
 2021-11-15 21:06 	 G3JKF 	 3.570154 	 -8 	 0 	 JO00bs 	 5 	 DF2JP 	 JO31fp 	 452 	 75 	 2 
 2021-11-15 21:06 	 K7ZOO 	 7.040048 	 -16 	 -1 	 DM42mf 	 5 	 K5CGM 	 EM25ax 	 1441 	 69 	 2 
 2021-11-15 21:06 	 NC8CC 	 7.040083 	 -20 	 0 	 EM79 	 0.2 	 AC3V 	 FN10bt 	 627 	 74 	 2 
 2021-11-15 21:06 	 OH1LSQ 	 0.475696 	 -5 	 0 	 KP03sd 	 1 	 DF1VB 	 JO31sk 	 1543 	 219 	 2 
 2021-11-15 21:06 	 AC0G 	 7.040164 	 -19 	 0 	 EM38ww 	 1 	 K5CGM 	 EM25ax 	 472 	 227 	 2 
 2021-11-15 21:06 	 NI5F 	 14.097100 	 -12 	 0 	 EM70 	 5 	 WB6TOU 	 CM98tf 	 3334 	 295 	 2 
 2021-11-15 21:06 	 DJ9CS 	 7.040128 	 -16 	 0 	 JO54dg 	 5 	 W3BX 	 FM19qc 	 6401 	 293 	 2 
 2021-11-15 21:06 	 K3WRG 	 7.040085 	 -15 	 0 	 FM28 	 0.2 	 VA3JDL 	 FN03gx 	 714 	 330 	 2 
 2021-11-15 21:06 	 AD0MO 	 7.040121 	 -20 	 0 	 EM48qj 	 5 	 K5CGM 	 EM25ax 	 543 	 242 	 2 
 2021-11-15 21:06 	 DF4PV 	 144.490498 	 -25 	 0 	 JN49ax 	 10 	 DF8JO 	 JO30sn 	 74 	 331 	 2 
 2021-11-15 21:06 	 NC8CC 	 7.040082 	 -18 	 0 	 EM79 	 0.2 	 VA3JDL 	 FN03gx 	 682 	 41 	 2 
 2021-11-15 21:06 	 KE8OLL 	 10.140301 	 -18 	 0 	 EN82ch 	 0.2 	 VE6EGN 	 DO23qe 	 2575 	 309 	 2 
 2021-11-15 21:06 	 K7ZOO 	 7.040056 	 -26 	 0 	 DM42mf 	 5 	 AE7LM/P 	 DN23um 	 1289 	 348 	 2 
 2021-11-15 21:06 	 KD9MSN 	 7.040078 	 +5 	 0 	 EN62db 	 10 	 KD2VEN 	 FN02sv 	 764 	 80 	 2 
 2021-11-15 21:06 	 K0JD 	 7.040022 	 -5 	 0 	 EN62bv 	 5 	 KC2STA4 	 FN22vx 	 1111 	 85 	 2 
 2021-11-15 21:06 	 G4IUP 	 3.570120 	 -13 	 0 	 IO93au 	 1 	 DF2JP 	 JO31fp 	 617 	 110 	 2 
 2021-11-15 21:06 	 K0JD 	 7.040024 	 -8 	 -1 	 EN62bv 	 5 	 AC3V 	 FN10bt 	 859 	 102 	 2 
 2021-11-15 21:06 	 VK4BA 	 7.040178 	 -11 	 -1 	 QG62 	 0.2 	 VK7BO 	 QE38mo 	 1634 	 198 	 2 
 2021-11-15 21:06 	 VU3UZD 	 7.040144 	 -26 	 0 	 MK82ux 	 5 	 DG7RJ 	 JN58th 	 7172 	 318 	 2 
 2021-11-15 21:06 	 4Z4SI 	 7.040095 	 -25 	 -1 	 KM72 	 0.2 	 M0UNI 	 IO82rw 	 3748 	 319 	 2 
 2021-11-15 21:06 	 KD9QZO 	 7.040041 	 -27 	 -1 	 EN52xi 	 10 	 K5CGM 	 EM25ax 	 983 	 226 	 2 
 2021-11-15 21:06 	 KD9MSN 	 7.040073 	 +8 	 1 	 EN62db 	 10 	 VA3JDL 	 FN03gx 	 703 	 70 	 2 
 2021-11-15 21:06 	 NI5F 	 14.097101 	 -20 	 0 	 EM70 	 5 	 KE7IN 	 CN95fr 	 3573 	 309 	 2 
 2021-11-15 21:06 	 G4IUP 	 3.570123 	 -14 	 0 	 IO93au 	 1 	 GM4SJB 	 IO88ba 	 478 	 346 	 2 
 2021-11-15 21:06 	 5T5PA 	 7.040196 	 -23 	 0 	 IL10 	 0.2 	 G6LFT 	 IO83rj 	 3864 	 15 	 2 
 2021-11-15 21:06 	 KD6RF 	 7.040116 	 0 	 0 	 EM22lr 	 5 	 K5CGM 	 EM25ax 	 371 	 347 	 2 
 2021-11-15 21:06 	 AC1JS 	 14.097075 	 -25 	 0 	 FN54 	 0.2 	 WB6TOU 	 CM98tf 	 4269 	 279 	 2 
 2021-11-15 21:06 	 KD9QZO 	 7.040038 	 -9 	 0 	 EN52xi 	 10 	 VA3JDL 	 FN03gx 	 719 	 73 	 2 
 2021-11-15 21:06 	 CT1EBQ 	 7.040027 	 -10 	 1 	 IM58gr 	 1 	 M0UNI 	 IO82rw 	 1666 	 16 	 2 
 2021-11-15 21:06 	 NI5F 	 14.097102 	 -20 	 0 	 EM70 	 5 	 VK2AMA 	 QF54 	 14832 	 248 	 2 
 2021-11-15 21:06 	 IW4BTJ 	 1.838051 	 -1 	 0 	 JN54pp 	 1 	 HB9AXL 	 JN37tg 	 407 	 317 	 2 
 2021-11-15 21:06 	 WU4R 	 10.140275 	 -24 	 0 	 EM66 	 0.2 	 VE6EGN 	 DO23qe 	 2829 	 320 	 2 
 2021-11-15 21:06 	 OZ7IT 	 3.570060 	 -19 	 0 	 JO65df 	 5 	 M0LMH 	 IO93gx 	 895 	 267 	 2 
 2021-11-15 21:06 	 5T5PA 	 7.040203 	 -20 	 0 	 IL10 	 0.2 	 PH4RTM 	 JO31ai 	 3977 	 25 	 2 
 2021-11-15 21:06 	 VK2JBX 	 7.040051 	 -24 	 -1 	 QF55hd 	 1 	 VK7BO 	 QE38mo 	 792 	 202 	 2 
 2021-11-15 21:06 	 KE7A 	 14.097064 	 -2 	 -1 	 EM12kx 	 5 	 WB6TOU 	 CM98tf 	 2175 	 292 	 2 
 2021-11-15 21:06 	 K4APC 	 7.040048 	 -12 	 0 	 EM81 	 5 	 VA3JDL 	 FN03gx 	 1425 	 12 	 2 
 2021-11-15 21:06 	 W5OXC 	 7.040107 	 -3 	 -1 	 EM13mm 	 5 	 K5CGM 	 EM25ax 	 288 	 18 	 2 
 2021-11-15 21:06 	 EA6ANX 	 3.570050 	 -28 	 0 	 JM19gm 	 0.2 	 DF2JP 	 JO31fp 	 1382 	 11 	 2 
 2021-11-15 21:06 	 KD2VDN 	 3.570112 	 -25 	 0 	 FN13ge 	 0.2 	 KD2LZI 	 FN22vt 	 268 	 98 	 2 
 2021-11-15 21:06 	 K6MTU 	 14.097193 	 -25 	 0 	 CM97xh 	 0.2 	 WB6TOU 	 CM98tf 	 106 	 344 	 2 
 2021-11-15 21:06 	 K2DAK 	 14.097091 	 -27 	 -1 	 DM33vq 	 0.1 	 KE7IN 	 CN95fr 	 1556 	 332 	 2 
 2021-11-15 21:06 	 CT1EBQ 	 7.040033 	 -16 	 1 	 IM58gr 	 1 	 G6LFT 	 IO83rj 	 1714 	 16 	 2 
 2021-11-15 21:06 	 KG5MIN 	 10.140260 	 -21 	 0 	 DM81 	 0.2 	 VE6EGN 	 DO23qe 	 2587 	 342 	 2 
 2021-11-15 21:06 	 W8EDU 	 3.570118 	 -20 	 0 	 EN91em 	 0.2 	 WZ7I 	 FN20kk 	 559 	 100 	 2 
 2021-11-15 21:06 	 K2HJ 	 24.926040 	 -22 	 2 	 FN22jp 	 0.2 	 W7PUA 	 CN84jq 	 3811 	 290 	 2 
 2021-11-15 21:06 	 VA3ROM 	 7.040032 	 -17 	 0 	 EN58jk 	 0.01 	 VA3JDL 	 FN03gx 	 898 	 120 	 2 
 2021-11-15 21:06 	 PA3GPA 	 3.570093 	 -15 	 0 	 JO22hj 	 0.5 	 DF2JP 	 JO31fp 	 151 	 123 	 2 
 2021-11-15 21:06 	 W8EDU 	 3.570183 	 -13 	 0 	 EN91em 	 0.2 	 KD2LZI 	 FN22vt 	 628 	 74 	 2 
 2021-11-15 21:06 	 OZ7IT 	 3.570062 	 -4 	 -3 	 JO65df 	 5 	 GM0UDL 	 IO77vo 	 1046 	 291 	 2 
 2021-11-15 21:06 	 KG5MIN 	 10.140252 	 -30 	 0 	 DM81 	 0.2 	 VE7IGH 	 DN09em 	 2436 	 330 	 2 
 2021-11-15 21:06 	 PA0GAB 	 3.570124 	 -12 	 0 	 JO33ge 	 0.05 	 GM4SJB 	 IO88ba 	 845 	 314 	 2 
 2021-11-15 21:06 	 NI5F 	 7.040106 	 -9 	 0 	 EM70 	 5 	 K5CGM 	 EM25ax 	 1184 	 304 	 2 
 2021-11-15 21:06 	 K1IRK 	 7.040056 	 -22 	 0 	 FN54 	 1 	 I4ZTO 	 JN54pl 	 6094 	 59 	 2 
 2021-11-15 21:06 	 NI5F 	 7.040104 	 -22 	 1 	 EM70 	 5 	 I4ZTO 	 JN54pl 	 8149 	 48 	 2 
 2021-11-15 21:06 	 PA0O 	 3.570006 	 -2 	 0 	 JO33hg 	 5 	 M0LMH 	 IO93gx 	 539 	 282 	 2 
 2021-11-15 21:06 	 K0WET 	 14.097140 	 0 	 -2 	 DM79 	 0.2 	 WB6TOU 	 CM98tf 	 1333 	 269 	 2 
 2021-11-15 21:06 	 K0JD 	 7.040121 	 -10 	 0 	 EN62bv 	 5 	 KD2LZI 	 FN22vt 	 1113 	 86 	 2 
 2021-11-15 21:06 	 GM0TKB 	 7.040138 	 -19 	 0 	 IO88 	 0.2 	 I4ZTO 	 JN54pl 	 1838 	 142 	 2 
 2021-11-15 21:06 	 VK4ZF 	 7.040105 	 -17 	 0 	 QG62 	 0.2 	 VK7BO 	 QE38mo 	 1634 	 198 	 2 
 2021-11-15 21:06 	 VU3UZD 	 7.040140 	 -26 	 0 	 MK82ux 	 5 	 DG3EAJ 	 JO31ij 	 7569 	 321 	 2 
 2021-11-15 21:06 	 WB3GXN 	 10.140249 	 -20 	 1 	 FN01 	 0.2 	 VE6EGN 	 DO23qe 	 2940 	 308 	 2 
 2021-11-15 21:06 	 K3WRG 	 7.040085 	 -13 	 0 	 FM28 	 0.2 	 W3BX 	 FM19qc 	 154 	 297 	 2 
 2021-11-15 21:06 	 KA4PKB/0 	 14.097193 	 -24 	 0 	 EN41kf 	 0.2 	 N3BUS 	 FM19 	 1208 	 95 	 2 
 2021-11-15 21:06 	 KD9MSN 	 7.040074 	 -26 	 0 	 EN62db 	 10 	 VA7TZ 	 DN09fu 	 2586 	 301 	 2 
 2021-11-15 21:06 	 N0UDM 	 10.140207 	 -16 	 -1 	 DM78he 	 0.2 	 VE7IGH 	 DN09em 	 1695 	 323 	 2 
 2021-11-15 21:06 	 K4FTP 	 7.040092 	 -21 	 0 	 EM29qf 	 0.2 	 K5CGM 	 EM25ax 	 380 	 198 	 2 
 2021-11-15 21:06 	 PA0O 	 3.570007 	 +6 	 0 	 JO33hg 	 5 	 GM4SJB 	 IO88ba 	 843 	 313 	 2 
 2021-11-15 21:06 	 W1STR 	 14.097082 	 -27 	 0 	 FN42hh 	 2 	 KE7IN 	 CN95fr 	 3963 	 293 	 2 
 2021-11-15 21:06 	 G3JKF 	 3.570157 	 -8 	 0 	 JO00bs 	 5 	 GM4SJB 	 IO88ba 	 846 	 344 	 2 
 2021-11-15 21:06 	 WD1O 	 7.040144 	 -3 	 0 	 FN53 	 0.1 	 KD2LZI 	 FN22vt 	 426 	 262 	 2 
 2021-11-15 21:06 	 KN4NBI 	 14.097011 	 -20 	 1 	 FM16wt 	 10 	 WB6TOU 	 CM98tf 	 3868 	 286 	 2 
 2021-11-15 21:06 	 KJ6WSM 	 7.040181 	 -14 	 0 	 CM98hs 	 2 	 W6JWW/I 	 CN88gd 	 1056 	 352 	 2 
 2021-11-15 21:06 	 G1MFG 	 3.570080 	 -18 	 0 	 IO92sc 	 0.2 	 DF2JP 	 JO31fp 	 477 	 93 	 2 
 2021-11-15 21:06 	 AC0G 	 7.040159 	 -8 	 0 	 EM38ww 	 1 	 AJ8S 	 EM89bt 	 716 	 80 	 2 
 2021-11-15 21:06 	 W1STR 	 14.097083 	 +5 	 0 	 FN42hh 	 2 	 K4IQJ 	 EM72gn 	 1646 	 233 	 2 
 2021-11-15 21:06 	 VE6DAI 	 10.140201 	 -17 	 0 	 DO33em 	 2 	 VE6EGN 	 DO23qe 	 76 	 241 	 2 
 2021-11-15 21:06 	 KD9MSN 	 7.040076 	 -15 	 0 	 EN62db 	 10 	 K5CGM 	 EM25ax 	 982 	 229 	 2 
 2021-11-15 21:06 	 W3HH 	 10.140119 	 -27 	 0 	 EL89vb 	 1 	 VE7IGH 	 DN09em 	 3881 	 316 	 2 
 2021-11-15 21:06 	 K3WRG 	 7.040083 	 -11 	 0 	 FM28 	 0.2 	 VE3NM 	 FN14 	 688 	 347 	 2 
 2021-11-15 21:06 	 K4APC 	 7.040146 	 -13 	 0 	 EM81 	 5 	 KD2LZI 	 FN22vt 	 1482 	 29 	 2 
 2021-11-15 21:06 	 KD8TJK 	 7.040119 	 0 	 0 	 EN91 	 0.2 	 AJ8S 	 EM89bt 	 302 	 233 	 2 
 2021-11-15 21:06 	 WD1O 	 7.040043 	 -20 	 0 	 FN53 	 0.1 	 AJ8S 	 EM89bt 	 1296 	 257 	 2 
 2021-11-15 21:06 	 K0WET 	 14.097149 	 -28 	 -2 	 DM79 	 0.2 	 N3BUS 	 FM19 	 2393 	 81 	 2 
 2021-11-15 21:06 	 W5JVS 	 10.140181 	 -8 	 0 	 EM15eo 	 5 	 WD4AH 	 EL89rt 	 1549 	 110 	 2 
 2021-11-15 21:06 	 5T5PA 	 7.040197 	 -27 	 0 	 IL10 	 0.2 	 KD2VEN 	 FN02sv 	 6171 	 309 	 2 
 2021-11-15 21:06 	 AD0MO 	 7.040115 	 -10 	 0 	 EM48qj 	 5 	 AJ8S 	 EM89bt 	 603 	 73 	 2 
 2021-11-15 21:06 	 PA3GPA 	 3.570097 	 -13 	 0 	 JO22hj 	 0.5 	 GM4SJB 	 IO88ba 	 825 	 323 	 2 
 2021-11-15 21:06 	 KJ7CQC 	 14.097085 	 -23 	 0 	 EN61 	 2 	 K1LTJ 	 EL98av 	 1473 	 160 	 2 
 2021-11-15 21:06 	 KG7UAT 	 7.040101 	 -6 	 0 	 DN16qm 	 5 	 W6JWW/I 	 CN88gd 	 546 	 292 	 2 
 2021-11-15 21:06 	 KN4NBI 	 14.097012 	 -26 	 0 	 FM16wt 	 10 	 KE7IN 	 CN95fr 	 3867 	 299 	 2 
 2021-11-15 21:06 	 KE7A 	 14.097072 	 -9 	 -1 	 EM12kx 	 5 	 N3BUS 	 FM19 	 1936 	 62 	 2 
 2021-11-15 21:06 	 KV0S 	 7.040058 	 -22 	 0 	 EM38tv 	 0.2 	 K5CGM 	 EM25ax 	 453 	 225 	 2 
 2021-11-15 21:06 	 W9VW 	 7.040112 	 -10 	 0 	 EM79dt 	 0.2 	 AJ8S 	 EM89bt 	 157 	 89 	 2 
 2021-11-15 21:06 	 K1IRK 	 7.040153 	 +10 	 0 	 FN54 	 1 	 KD2LZI 	 FN22vt 	 455 	 248 	 2 
 2021-11-15 21:06 	 CT1EBQ 	 7.040025 	 -20 	 1 	 IM58gr 	 1 	 G4LRP 	 IO91ta 	 1540 	 25 	 2 
 2021-11-15 21:06 	 W3HH 	 10.140118 	 -27 	 0 	 EL89vb 	 1 	 AC1BC 	 FN42lh 	 1782 	 31 	 2 
 2021-11-15 21:06 	 DF1VB 	 0.475773 	 -9 	 0 	 JO31sk 	 0.05 	 G0EZY/SDR1 	 IO93ln 	 627 	 295 	 2 
 2021-11-15 21:06 	 N4TRB 	 7.040105 	 -2 	 -2 	 EM74xa 	 2 	 AJ8S 	 EM89bt 	 644 	 1 	 2 
 2021-11-15 21:06 	 KE8OLL 	 10.140292 	 -18 	 0 	 EN82ch 	 0.2 	 WD4AH 	 EL89rt 	 1394 	 175 	 2 
 2021-11-15 21:06 	 VP5WS 	 7.040186 	 -25 	 0 	 FL31 	 0.2 	 KD2VEN 	 FN02sv 	 2434 	 349 	 2 
 2021-11-15 21:06 	 PA0O 	 3.570008 	 +9 	 0 	 JO33hg 	 5 	 GM4SJB 	 IO88ba 	 843 	 313 	 2 
 2021-11-15 21:06 	 VK2JBX 	 7.040101 	 +6 	 0 	 QF55hd 	 1 	 VK7BO 	 QE38mo 	 792 	 202 	 2 
 2021-11-15 21:06 	 NI5F 	 7.040101 	 -4 	 0 	 EM70 	 5 	 AJ8S 	 EM89bt 	 1043 	 6 	 2 
 2021-11-15 21:06 	 PA0O 	 3.570005 	 +4 	 0 	 JO33hg 	 5 	 DF2JP 	 JO31fp 	 181 	 184 	 2 
 2021-11-15 21:06 	 KD9MSN 	 7.040171 	 +1 	 1 	 EN62db 	 10 	 KD2LZI 	 FN22vt 	 1110 	 81 	 2 
 2021-11-15 21:06 	 WA7L 	 3.570113 	 -2 	 0 	 CN85ru 	 0.2 	 HERMES-LITE 	 CN85tl 	 44 	 163 	 2 
 2021-11-15 21:06 	 W7GDK 	 7.040051 	 -15 	 -1 	 DM41ul 	 5 	 K5CGM 	 EM25ax 	 1415 	 65 	 2 
 2021-11-15 21:06 	 DC0DX 	 0.475732 	 -2 	 0 	 JO31lk 	 0.5 	 PA6164 	 JO20xw 	 89 	 232 	 2 
 2021-11-15 21:06 	 KC5MO 	 18.106104 	 -7 	 -1 	 EM10bf 	 0.2 	 W8AC 	 EN91jm 	 1951 	 45 	 2 
 2021-11-15 21:06 	 WU4R 	 10.140267 	 -15 	 0 	 EM66 	 0.2 	 WD4AH 	 EL89rt 	 851 	 149 	 2 
 2021-11-15 21:06 	 AE7YQ 	 18.106117 	 0 	 0 	 DM41kx 	 5 	 W8AC 	 EN91jm 	 2851 	 60 	 2 
 2021-11-15 21:06 	 K3WRG 	 7.040083 	 -10 	 0 	 FM28 	 0.2 	 AJ8S 	 EM89bt 	 776 	 284 	 2 
 2021-11-15 21:06 	 KG5MIN 	 10.140252 	 -17 	 0 	 DM81 	 0.2 	 WD4AH 	 EL89rt 	 1967 	 90 	 2 
 2021-11-15 21:06 	 KN4WNC 	 7.040181 	 -22 	 0 	 EL98 	 0.2 	 KD2VEN 	 FN02sv 	 1620 	 8 	 2 
 2021-11-15 21:06 	 NI5F 	 14.097104 	 -4 	 0 	 EM70 	 5 	 VE3PRO 	 EN94hk 	 1585 	 11 	 2 
 2021-11-15 21:06 	 KK4FEE 	 14.097092 	 -24 	 0 	 EL98 	 0.1 	 N3BUS 	 FM19 	 1277 	 16 	 2 
 2021-11-15 21:06 	 NC8CC 	 7.040080 	 -16 	 0 	 EM79 	 0.2 	 AJ8S 	 EM89bt 	 107 	 69 	 2 
 2021-11-15 21:06 	 W3HH 	 10.140140 	 -25 	 0 	 EL89vb 	 1 	 EA8BVP 	 IL28fd 	 6415 	 73 	 2 
 2021-11-15 21:06 	 K3WRG 	 7.040184 	 -3 	 0 	 FM28 	 0.2 	 KD2LZI 	 FN22vt 	 487 	 8 	 2 
 2021-11-15 21:06 	 DC0DX 	 1.838152 	 -11 	 0 	 JO31lk 	 5 	 M0LMH 	 IO93gx 	 633 	 300 	 2 
 2021-11-15 21:06 	 NK5G 	 10.140157 	 -7 	 0 	 EM20ef 	 0.2 	 WD4AH 	 EL89rt 	 1260 	 89 	 2 
 2021-11-15 21:06 	 K4APC 	 7.040046 	 -18 	 0 	 EM81 	 5 	 KA9QJT 	 FM05rv 	 644 	 39 	 2 
 2021-11-15 21:06 	 K0JD 	 7.040026 	 -24 	 -1 	 EN62bv 	 5 	 K5CGM 	 EM25ax 	 1035 	 225 	 2 
 2021-11-15 21:06 	 AC0G 	 7.040167 	 -5 	 0 	 EM38ww 	 1 	 KD2VEN 	 FN02sv 	 1228 	 65 	 2 
 2021-11-15 21:06 	 W1STR 	 14.097081 	 -4 	 0 	 FN42hh 	 2 	 K1LTJ 	 EL98av 	 1769 	 216 	 2 
 2021-11-15 21:06 	 KD9QZO 	 7.040035 	 -17 	 0 	 EN52xi 	 10 	 AJ8S 	 EM89bt 	 449 	 128 	 2 
 2021-11-15 21:06 	 VP5WS 	 7.040178 	 -21 	 0 	 FL31 	 0.2 	 WA9WTK 	 FN42fk 	 2335 	 3 	 2 
 2021-11-15 21:06 	 K0WET 	 14.097143 	 -20 	 -2 	 DM79 	 0.2 	 K4IQJ 	 EM72gn 	 1917 	 108 	 2 
 2021-11-15 21:06 	 N2HQI 	 18.106099 	 -20 	 1 	 FN13sa 	 5 	 W8AC 	 EN91jm 	 425 	 248 	 2 
 2021-11-15 21:06 	 KN4WNC 	 7.040173 	 -23 	 0 	 EL98 	 0.2 	 WA9WTK 	 FN42fk 	 1772 	 26 	 2 
 2021-11-15 21:06 	 WB3GXN 	 10.140240 	 -7 	 0 	 FN01 	 0.2 	 WD4AH 	 EL89rt 	 1335 	 195 	 2 
 2021-11-15 21:06 	 KD9MSN 	 7.040071 	 -5 	 0 	 EN62db 	 10 	 AJ8S 	 EM89bt 	 408 	 127 	 2 
 2021-11-15 21:06 	 N5UTV 	 10.140234 	 -20 	 0 	 EM26ad 	 0.2 	 WD4AH 	 EL89rt 	 1434 	 116 	 2 
 2021-11-15 21:06 	 KD2VMS 	 7.040160 	 -28 	 0 	 FM29vx 	 0.2 	 KD2VEN 	 FN02sv 	 480 	 314 	 2 
 2021-11-15 21:06 	 N9UYC 	 7.040193 	 -7 	 0 	 EM69tr 	 5 	 KD2LZI 	 FN22vt 	 1072 	 67 	 2 
 2021-11-15 21:06 	 KB1FBI 	 7.040133 	 -24 	 0 	 FN42 	 0.2 	 KD2VEN 	 FN02sv 	 608 	 277 	 2 
 2021-11-15 21:06 	 AC0G 	 7.040159 	 -3 	 0 	 EM38ww 	 1 	 WA9WTK 	 FN42fk 	 1774 	 71 	 2 
 2021-11-15 21:06 	 K1IRK 	 7.040053 	 -11 	 -1 	 FN54 	 1 	 AJ8S 	 EM89bt 	 1326 	 252 	 2 
 2021-11-15 21:06 	 WI6P 	 7.040124 	 -3 	 0 	 CN87 	 2 	 VA7TZ 	 DN09fu 	 368 	 43 	 2 
 2021-11-15 21:06 	 G8MCD 	 14.097030 	 -25 	 0 	 IO91us 	 1 	 2E0PYB 	 JO01is 	 69 	 90 	 2 
 2021-11-15 21:06 	 VE7XWA 	 14.097134 	 -20 	 0 	 CN89ud 	 2 	 K4IQJ 	 EM72gn 	 3555 	 107 	 2 
 2021-11-15 21:06 	 KD8TJK 	 7.040126 	 -6 	 1 	 EN91 	 0.2 	 KD2VEN 	 FN02sv 	 265 	 53 	 2 
 2021-11-15 21:06 	 W2GNN 	 14.097074 	 -14 	 0 	 FN20qh 	 0.05 	 K4IQJ 	 EM72gn 	 1295 	 232 	 2 
 2021-11-15 21:06 	 IU2PJI 	 7.040149 	 -22 	 0 	 JN45ol 	 0.2 	 WA9WTK 	 FN42fk 	 6188 	 298 	 2 
 2021-11-15 21:06 	 WA3ITR 	 14.097106 	 -2 	 0 	 FN42ih 	 2 	 K4IQJ 	 EM72gn 	 1651 	 234 	 2 
 2021-11-15 21:06 	 AD0MO 	 7.040123 	 -1 	 0 	 EM48qj 	 5 	 KD2VEN 	 FN02sv 	 1140 	 60 	 2 
